id,p,nao_p,classe
10159,0.46467437572811743,0.4368243175151644,1.0
10164,0.38851155932592263,0.4968749473292982,1.0
10168,0.4010087400348491,0.4821906848259774,1.0
10175,0.36387396907075925,0.5230693812609144,1.0
10177,0.3989001374952139,0.48582723416851115,1.0
10180,0.3808122354201483,0.5035285425304483,1.0
10184,0.34918378120810883,0.5352181233909998,1.0
10191,0.24869703176840235,0.6787398046559037,1.0
10195,0.5830142615370034,0.3520163181745523,1.0
10198,0.44539120549813366,0.4503094347417449,1.0
10201,0.3953821993839806,0.4908079178092457,1.0
10207,1.0,0.0,1.0
10211,0.4130464906371109,0.4790723592800923,1.0
10219,0.40663574309314426,0.47737564214942696,1.0
10220,0.35798317974927185,0.5197036109465214,1.0
10221,0.3771117778562881,0.5062201201920445,1.0
10225,0.3115848639668112,0.5883175072227931,1.0
10230,0.391072439156869,0.4969692667424421,1.0
10232,0.4476561894420885,0.4469769927630984,1.0
10235,0.4222985859070107,0.4583197344427872,1.0
10243,0.33570245441785695,0.56650141852165,1.0
10246,0.18011731220720095,0.7705153488834962,1.0
10250,0.29751349269730276,0.6136788923744846,1.0
10255,1.0,0.0,1.0
10260,0.3677996838774251,0.5207992726769325,1.0
10267,0.3635451642395824,0.5253798379357462,1.0
10272,1.0,0.0,1.0
10274,1.0,0.0,1.0
10285,0.37801093846362005,0.5006833120161464,1.0
10290,0.22076347383034875,0.7060810404441432,1.0
10299,0.4043422135723091,0.48469963046493975,1.0
10303,0.3129266693816469,0.6009361466204625,1.0
10307,0.36491658412928024,0.5248338256955567,1.0
10308,0.416070724996575,0.4720404170537896,1.0
10310,1.0,0.0,1.0
10311,1.0,0.0,1.0
10318,0.3954424483386971,0.48679789141633023,1.0
10324,0.4122096540652588,0.47068436391049623,1.0
10325,1.0,0.0,1.0
10331,1.0,0.0,1.0
10334,0.4328902188059027,0.46171753964877876,1.0
10336,1.0,0.0,1.0
10339,0.5812003163062635,0.34602203920995733,1.0
10344,0.423054342679,0.46482878393235233,1.0
10348,0.37776875059346093,0.5042069017084335,1.0
10353,0.3674783847774027,0.5119770177759269,1.0
10354,1.0,0.0,1.0
10362,0.33047548453829545,0.6103342771723425,1.0
10365,0.35323795059010715,0.5189547042884735,1.0
10371,0.8153553402892112,0.15271237010966968,1.0
10375,1.0,0.0,1.0
10376,0.40484694949563094,0.4818103412403867,1.0
10379,0.3785181610738701,0.5023778715574255,1.0
10384,1.0,0.0,1.0
10385,1.0,0.0,1.0
10389,1.0,0.0,1.0
10392,0.3976194946593982,0.4871600302242207,1.0
10396,0.5769980182898364,0.3480205706922453,1.0
10401,0.4038494191242366,0.48593552751314734,1.0
10405,0.4110163476857117,0.47786405643766217,1.0
10406,0.5135414621184465,0.39205588879333525,1.0
10411,0.3435076404416662,0.538044335163963,1.0
10415,0.3914175230422977,0.49088053593681696,1.0
10418,0.4025390991879889,0.4797932165363912,1.0
10425,0.42751903154557236,0.4673568001950907,1.0
10428,0.3945402146584923,0.4957824615356087,1.0
10432,0.38183874276469476,0.5035514477515567,1.0
10433,0.41160969020138666,0.4780600940710463,1.0
10437,0.3968488573535617,0.4865452682674429,1.0
10448,0.373371983818705,0.5174218041793637,1.0
10452,1.0,0.0,1.0
10456,0.37944038586308493,0.5017785990588667,1.0
10457,0.4569927058227081,0.4367699289440532,1.0
10462,0.3927236362230461,0.4940659559321743,1.0
10465,0.3933169786115397,0.47611223312113315,1.0
10471,0.38293378080978124,0.5083073654280336,1.0
10472,1.0,0.0,1.0
10475,0.35492241551557097,0.541819500909675,1.0
10476,1.0,0.0,1.0
10481,0.33474975771986,0.589980973600778,1.0
10483,0.7053435711301136,0.24199291219092414,1.0
10489,0.41469046374415547,0.513005301495095,1.0
10491,0.3850417023388716,0.5039609811920341,1.0
10496,0.40499258563771184,0.48950360947839483,1.0
10499,0.6188073102506215,0.30721657365521315,1.0
10505,0.35451590032922053,0.5289850667012388,1.0
10510,0.42721495035435253,0.46871037557661704,1.0
10515,0.5414173544059435,0.372262546572004,1.0
10518,0.40856916511813096,0.48541417414710875,1.0
10520,0.39137385611193687,0.4937120374125207,1.0
10523,0.34829345111740256,0.5385181263378711,1.0
10527,0.7005148998491237,0.24838431543322562,1.0
10532,0.3919046950947877,0.49508469036863345,1.0
10533,1.0,0.0,1.0
10534,0.3743867857890245,0.5209563152291617,1.0
10537,0.34523347981551633,0.5324302668209576,1.0
10544,0.41782551781038224,0.4719385276771164,1.0
10547,0.4118515152184097,0.4765608162923176,1.0
10552,0.41712445056429215,0.47363102105822336,1.0
10557,0.3881107865395669,0.48963575708113677,1.0
10564,0.423839078304177,0.45912516948056464,1.0
10572,0.4120072801749763,0.4757509541123843,1.0
10574,0.4009354152817505,0.48320851774270535,1.0
10580,0.41527905878195254,0.46782558447597267,1.0
10581,0.4188145057654772,0.4747965314490597,1.0
10585,0.35984182322663183,0.5276567146227893,1.0
10591,0.41682468570881476,0.47068708291732136,1.0
10592,1.0,0.0,1.0
10598,0.40820792558160984,0.4725525431682315,1.0
10603,0.45574315571124435,0.4403421513652325,1.0
10606,0.3640806824563072,0.5148427495602386,1.0
10608,0.1864669800368299,0.7560361580376163,1.0
10613,0.6809897967294531,0.2661294443404601,1.0
10615,0.6182343285991033,0.31265210277079936,1.0
10617,0.4467023655582002,0.440764702534024,1.0
10618,0.3781757156840457,0.5149339111336475,1.0
10619,0.39616015405094573,0.4960188872218192,1.0
10622,1.0,0.0,1.0
10623,1.0,0.0,1.0
10624,1.0,0.0,1.0
10630,0.3869704747536235,0.4887110037324517,1.0
10635,0.592344861599198,0.33707970598656,1.0
10638,0.23666260247246212,0.690132802992669,1.0
10643,0.5994330812685545,0.3284154446070607,1.0
10646,0.23363083828248626,0.6919569734921418,1.0
10648,0.40955813616247333,0.4804454656592054,1.0
10650,0.5284008948117143,0.38545305311222483,1.0
10652,0.36424994824107526,0.5224070878433963,1.0
10656,1.0,0.0,1.0
10659,0.3657712600907091,0.5201230644170407,1.0
10661,0.37907988617801747,0.49541703256400393,1.0
10666,0.4336131977179017,0.4561322733709504,1.0
10669,0.4034674053950814,0.477498127171876,1.0
10673,0.3587055478598942,0.5344617354343818,1.0
10677,0.4195531710489888,0.4673420969646057,1.0
10681,0.5,0.5,1.0
10687,1.0,0.0,1.0
10690,1.0,0.0,1.0
10698,1.0,0.0,1.0
10699,0.4302643816514283,0.453560341504769,1.0
10703,1.0,0.0,1.0
10708,0.4063640753609422,0.47422480605021383,1.0
10709,1.0,0.0,1.0
10713,0.4112342996009559,0.47601679212460635,1.0
10718,0.28593310524902804,0.6207192507123903,1.0
10721,0.4024382111063026,0.48317862202559336,1.0
10724,0.3429303735082949,0.5268170028026969,1.0
10730,1.0,0.0,1.0
10733,1.0,0.0,1.0
10740,0.3413158125973433,0.5380577270349457,1.0
10748,1.0,0.0,1.0
10751,0.5571654671153292,0.35611555875297085,1.0
10754,0.41532578962442174,0.473903724420771,1.0
10758,0.3612757686097637,0.5289807254629947,1.0
10762,0.40540690818807584,0.48601618010753134,1.0
10767,0.45790054900536775,0.43820337809838833,1.0
10768,0.3934732504405027,0.49188398373839887,1.0
10769,0.4053325768541426,0.4808414738508844,1.0
10770,0.38206055296753455,0.49918894466048125,1.0
10774,0.3819381514397835,0.5044852524756094,1.0
10778,0.7034083678895156,0.24110962728810661,1.0
10783,0.2777479013738567,0.6387719826920136,1.0
10787,0.6200152072329836,0.3109351898666658,1.0
10790,0.4179752440632557,0.4698565305271178,1.0
10794,1.0,0.0,1.0
10795,1.0,0.0,1.0
10798,0.41424903042501526,0.47340803868415343,1.0
10801,0.7474753946531747,0.20092839022962805,1.0
10804,0.42130316806223417,0.4608499663506742,1.0
10805,0.4048908287138749,0.4861982564950951,1.0
10808,0.44343562549526794,0.46000597181695724,1.0
10815,0.3739914455586936,0.5077099886166923,1.0
10819,0.3880758862524839,0.5244403564173631,1.0
10822,0.4172243046418396,0.47890399742728085,1.0
10825,0.5799536318049949,0.3461856690240961,1.0
10829,0.44285712102221425,0.44072108964888035,1.0
10834,0.4218004394599711,0.46563968270453576,1.0
10835,0.4316680214692844,0.4634993480046435,1.0
10841,0.44823554107174524,0.5191814802801307,1.0
10846,0.43287923441067216,0.4580398413509267,1.0
10848,0.2432819532595082,0.6785574151054289,1.0
10850,0.3049157991910463,0.6093711054094402,1.0
10853,0.2349081166915736,0.6826460526980879,1.0
10859,0.39531485404229694,0.49026890536264545,1.0
10862,1.0,0.0,1.0
10868,0.41241419552258507,0.47439024277263775,1.0
10872,0.7336954279789424,0.21401307628422048,1.0
10874,0.3710499438862909,0.5249777391329253,1.0
10876,0.4225597886179644,0.4633525742551928,1.0
10881,0.4172774032161695,0.5081308709438492,1.0
10885,0.38846629794722876,0.4958430802205403,1.0
10888,0.17989462783374705,0.7660637137695796,1.0
10890,0.3986877193500521,0.4881296409277561,1.0
10894,0.40526344880760645,0.4841825691003131,1.0
10896,1.0,0.0,1.0
10899,0.3797128650229121,0.5079873344212537,1.0
10903,0.34023671924686943,0.5430222221648564,1.0
10907,0.4023340783362771,0.4840368379718265,1.0
10910,0.3921158405303631,0.4759961531441239,1.0
10915,0.3775022100626281,0.487097090708644,1.0
10926,0.4329902377753795,0.49384059003977226,1.0
10929,0.4138247912355632,0.4718815168561647,1.0
10930,1.0,0.0,1.0
10933,0.3560961222506091,0.5280904771736892,1.0
10939,0.6916190782504325,0.25457801166969696,1.0
10945,0.7035282791019699,0.24002107569909992,1.0
10948,0.3746188659898745,0.5089231319718983,1.0
10950,0.39910479440631835,0.48633647508695216,1.0
10954,0.4097936453795343,0.4682989866626204,1.0
10961,0.3140789643619235,0.5838230908304111,1.0
10969,0.4283760196544561,0.4709809126184895,1.0
10973,1.0,0.0,1.0
10979,0.36342528889792103,0.5111353748713151,1.0
10980,0.4198826458215356,0.4532319694698369,1.0
10983,0.36365659263867156,0.5142058326614578,1.0
10987,0.3928982031723809,0.4899577630031725,1.0
10994,0.3746615484110557,0.5116435418678292,1.0
10996,1.0,0.0,1.0
11002,0.2975572716203282,0.5962264210976224,1.0
11006,0.7090667578428047,0.23580668901003893,1.0
11008,1.0,0.0,1.0
11009,0.4114339747589361,0.4754562836108306,1.0
11011,0.19976384391542026,0.7485692436408153,1.0
11014,0.3678275554272668,0.5142518585663367,1.0
11020,0.3978509366566671,0.49566340524041397,1.0
11023,0.2469586666051118,0.6788175076757245,1.0
11027,0.4097347516641314,0.47756651110971493,1.0
11031,0.40791804594231396,0.4744981127531742,1.0
11034,0.40685937552933293,0.4758300038720404,1.0
11038,0.42471360974192374,0.4634474043708206,1.0
11039,0.40309750826010976,0.4832716974183618,1.0
11043,0.3793326809371428,0.5083196474187761,1.0
11044,1.0,0.0,1.0
11050,0.3698245648332918,0.5122062510562846,1.0
11055,0.4203521129860008,0.4669800304203352,1.0
11059,1.0,0.0,1.0
11065,0.40211305414705684,0.480845864779332,1.0
11067,0.23841018183814008,0.6841745333843465,1.0
11076,0.5407685165018735,0.36927198487691587,1.0
11082,0.350727675823647,0.5353245869450263,1.0
11087,1.0,0.0,1.0
11090,0.3801754025671029,0.5107163711626614,1.0
11095,1.0,0.0,1.0
11097,0.3902363076823662,0.4998209180568793,1.0
11099,1.0,0.0,1.0
11101,0.23485563382290703,0.69114863091295,1.0
11103,0.4174767628446581,0.46219629728705947,1.0
11107,0.388513000504151,0.49021221571003715,1.0
11111,0.419146635038839,0.4701462408679557,1.0
11117,0.3747354070580907,0.5087094363375615,1.0
11118,0.4373699373759094,0.456998458751335,1.0
11121,0.3936724080767444,0.4933854317201424,1.0
11124,0.618315640755918,0.3087501516750596,1.0
11130,0.40400842412977334,0.4784438222376871,1.0
11131,1.0,0.0,1.0
11135,0.39001963471745676,0.4942388720521847,1.0
11142,0.37447064908150673,0.5096342124520501,1.0
11143,0.5032442731455299,0.40457781677580185,1.0
11149,0.5929932109036435,0.33483853046727663,1.0
11151,0.4047815866374803,0.48485770652440857,1.0
11153,0.37308545008524124,0.514466687742783,1.0
11159,0.3648651207529089,0.516065429903754,1.0
11161,0.38588339902869556,0.5095308815129513,1.0
11164,0.41813351568560936,0.47161337802007786,1.0
11168,1.0,0.0,1.0
11172,0.20016938748374977,0.7443725763947799,1.0
11177,0.38657781030270505,0.5037491598665699,1.0
11180,0.3514196260816543,0.5252549856586742,1.0
11186,0.3885823490835634,0.5000185630119884,1.0
11189,0.38336643210816873,0.5133564604831137,1.0
11193,0.2651162990195556,0.6641347225672929,1.0
11195,0.4308933149271388,0.45279605597903944,1.0
11199,0.3081124288261631,0.5620263697891814,1.0
11202,0.27632904230104843,0.6362540342182591,1.0
11207,0.4085283976081079,0.482433486843045,1.0
11209,0.4137844352828125,0.47302690624297583,1.0
11216,0.3721472961998527,0.516191714278722,1.0
11219,0.4204430046822706,0.47008241474300677,1.0
11224,0.3984252621245236,0.48630656088755897,1.0
11225,0.4151844107220155,0.4686652703985542,1.0
11227,0.301146907607537,0.602661371197632,1.0
11231,1.0,0.0,1.0
11239,0.40165045111660963,0.47611049291282215,1.0
11245,0.4097377759604574,0.4794927665935695,1.0
11247,1.0,0.0,1.0
11255,0.418508919996212,0.4703955330403707,1.0
11260,1.0,0.0,1.0
11264,0.6936155452743977,0.2540286087615509,1.0
11266,0.36162286106286184,0.5160286506838854,1.0
11268,0.38871433242542164,0.5090413700652208,1.0
11271,1.0,0.0,1.0
11274,0.4000540992620819,0.4729960344270883,1.0
11277,0.3745491282303338,0.4993737732487309,1.0
11286,0.36578752232548045,0.5246178196602709,1.0
11294,0.23411995118892892,0.6938367837812164,1.0
11297,0.20486339939813958,0.730180073112772,1.0
11299,0.5910888860723069,0.3334017395130522,1.0
11301,0.3878607237410218,0.48972306508290175,1.0
11308,0.5935827601634447,0.3357870812213465,1.0
11312,0.5110091285056505,0.3929500915951894,1.0
11317,0.38083426339244353,0.503452735052899,1.0
11324,0.4556199246686334,0.4437110636525422,1.0
11325,1.0,0.0,1.0
11326,1.0,0.0,1.0
11327,1.0,0.0,1.0
11333,0.38634423708209986,0.5032198711064074,1.0
11337,1.0,0.0,1.0
11339,0.3240729024839517,0.5572505956280225,1.0
11343,0.39593541418742106,0.493095890242528,1.0
11348,0.40074485053066566,0.4852916606864287,1.0
11351,0.3818423142322787,0.5023955624329831,1.0
11353,0.40400997396014887,0.4783639878491267,1.0
11354,1.0,0.0,1.0
11357,0.414115900444308,0.4747375817518891,1.0
11358,1.0,0.0,1.0
11365,0.3763181778045022,0.5086990417385964,1.0
11367,0.5459071343165143,0.3705224803936463,1.0
11370,0.3184462654803362,0.5812341665875383,1.0
11376,1.0,0.0,1.0
11382,0.3837418378357814,0.49353535295538914,1.0
11383,0.4413114048569879,0.45908580790978293,1.0
11390,0.4235978519162895,0.4710810655290363,1.0
11392,1.0,0.0,1.0
11396,0.30777832566094837,0.5889814092561987,1.0
11399,0.45224587973978003,0.4357908238300356,1.0
11401,0.19880908667177272,0.7478967367408803,1.0
11403,0.4703888534592786,0.42170407705103613,1.0
11404,1.0,0.0,1.0
11407,0.3811920238436454,0.5038568753130799,1.0
11412,0.48465318679278824,0.4220655656692714,1.0
11416,0.3934744851212153,0.4902856291142956,1.0
11418,1.0,0.0,1.0
11420,1.0,0.0,1.0
11421,1.0,0.0,1.0
11422,1.0,0.0,1.0
11426,0.4301799150024187,0.4541738793793605,1.0
11432,0.3332411997524207,0.60561293560896,1.0
11438,1.0,0.0,1.0
11441,0.404212339101833,0.47954908505749694,1.0
11445,0.4969922804678206,0.4185945291980391,1.0
11455,1.0,0.0,1.0
11456,1.0,0.0,1.0
11461,1.0,0.0,1.0
11465,1.0,0.0,1.0
11468,0.3736091900516779,0.5120369618409881,1.0
11475,0.4070565582039397,0.48004215139819983,1.0
11476,0.3694795026848474,0.5167130079359361,1.0
11482,0.37629574687397904,0.5097722119010875,1.0
11486,1.0,0.0,1.0
11490,0.3468996017925806,0.5346893650852562,1.0
11499,0.4336249729764876,0.45739912914207326,1.0
11502,0.43196451100526334,0.45176564266859376,1.0
11508,0.34563700461158875,0.5300980445591812,1.0
11514,0.406976879331411,0.47793285482522274,1.0
11515,0.3856768779289389,0.5014060745006772,1.0
11520,0.704128706685696,0.24003538070817004,1.0
11526,0.37216666542717014,0.5201153900804151,1.0
11527,0.4420099066586122,0.45507223313254547,1.0
11529,0.3941600265032747,0.49312571450636833,1.0
11532,0.5,0.5,1.0
11536,0.34638844764336957,0.5461000862379638,1.0
11538,0.3299540735367472,0.6043989710508596,1.0
11544,1.0,0.0,1.0
11548,1.0,0.0,1.0
11552,0.38730712635797504,0.5023530916527716,1.0
11558,0.38612203285201624,0.4963410744112683,1.0
11562,0.4360359027202335,0.4443450959256452,1.0
11565,0.3540846568897172,0.5301070408070465,1.0
11567,0.4081530152273203,0.47911836525429446,1.0
11570,0.41542835247141846,0.4667985413356275,1.0
11576,0.5703944287090854,0.3454109081219248,1.0
11580,0.4045477161230771,0.4875275484311829,1.0
11583,0.412003169027758,0.4782928089611413,1.0
11586,1.0,0.0,1.0
11587,1.0,0.0,1.0
11591,1.0,0.0,1.0
11592,1.0,0.0,1.0
11595,0.39185783367199056,0.4852621796980401,1.0
11606,0.3786480636109645,0.5049231467566893,1.0
11613,0.44741203402407226,0.43652191340052604,1.0
11616,0.5204425934832697,0.3960327858830389,1.0
11623,1.0,0.0,1.0
11626,0.4246051535104814,0.46414442574943987,1.0
11628,0.27343917589565964,0.6342183714571521,1.0
11631,0.42659153670521094,0.4650541945196007,1.0
11635,0.3914718437529541,0.4977915591146475,1.0
11638,0.7339610283249316,0.21439284574763579,1.0
11642,1.0,0.0,1.0
11643,1.0,0.0,1.0
11645,1.0,0.0,1.0
11646,1.0,0.0,1.0
11651,0.3703254069949086,0.5095477093832673,1.0
11656,0.5541208168595106,0.36119844600705625,1.0
11659,1.0,0.0,1.0
11664,0.27915215652309694,0.6349901256444492,1.0
11669,0.4113381788685522,0.4742213415491359,1.0
11674,0.33733697779462507,0.5520044899230236,1.0
11677,0.38670102581984467,0.49944422888921924,1.0
11682,0.37659005698702414,0.4955081221342388,1.0
11687,0.39430340065997305,0.4948833188269318,1.0
11692,0.42697312917521246,0.46139580506711125,1.0
11694,0.6933601642762096,0.25465076834385947,1.0
11696,0.3934442569059788,0.48732709870729174,1.0
11703,0.38115274622945877,0.4949886458998406,1.0
11708,0.4343483651089867,0.45153721049337214,1.0
11712,0.1940774823023789,0.7504880954207285,1.0
11715,0.3791715936300636,0.505802549229933,1.0
11717,0.36670574538198875,0.510604218603778,1.0
11723,0.27983560703658505,0.6301506141953006,1.0
11730,0.3831304650415055,0.5028796925782325,1.0
11731,0.39096867940465657,0.4914706609058845,1.0
11734,0.34483162647871896,0.5875409596519563,1.0
11739,0.3750676663205593,0.5143436870739369,1.0
11743,0.38775327752124394,0.5014477187035034,1.0
11746,0.7093284570843678,0.23659078370518893,1.0
11750,0.4176477342279255,0.46928862822096723,1.0
11753,0.41699177724652037,0.472100870437955,1.0
11758,0.390049981296502,0.5109023408422247,1.0
11762,0.7758061002700682,0.17595428134395164,1.0
11770,0.39484908351858594,0.4908000092561568,1.0
11773,1.0,0.0,1.0
11776,0.5099521193518463,0.37649537688677537,1.0
11781,0.38854705920190935,0.5016595855192854,1.0
11788,0.4120090341124559,0.4780393715943274,1.0
11790,1.0,0.0,1.0
11795,0.39055801934166234,0.48503588384907903,1.0
11798,0.4096406156885862,0.4746188881625603,1.0
11799,0.4043043071093633,0.4888321509852353,1.0
11800,1.0,0.0,1.0
11801,0.40327906416990766,0.4825135716636799,1.0
11806,0.4175062802862221,0.47305656693737724,1.0
11809,1.0,0.0,1.0
11811,1.0,0.0,1.0
11816,0.432412376497232,0.45548960753893974,1.0
11817,0.37636498121558215,0.5102652251367592,1.0
11825,0.42201363749139387,0.4562569760918387,1.0
11831,0.5982042429775412,0.3262410076398373,1.0
11833,0.40086984696370953,0.4868075878683196,1.0
11837,1.0,0.0,1.0
11840,0.37441087497424497,0.49772474385905513,1.0
11845,0.7400411952970278,0.20175435406672593,1.0
11850,0.40172691481966594,0.48617520423381166,1.0
11852,1.0,0.0,1.0
11854,0.6930649888141668,0.2553342892766045,1.0
11858,1.0,0.0,1.0
11861,0.3508520546551873,0.5354189313821074,1.0
11864,0.4504440114953894,0.43831409412854955,1.0
11869,1.0,0.0,1.0
11870,0.3664257824068527,0.5224737812944993,1.0
11876,1.0,0.0,1.0
11878,0.4216287148674925,0.46539527251959895,1.0
11883,0.37858201225025667,0.49924686285137004,1.0
11888,0.38702018285881656,0.4982925906791015,1.0
11891,0.4029116452193916,0.4836752553327235,1.0
11894,0.41248375996852255,0.4724248564566915,1.0
11895,0.40069734926722095,0.5009028704151911,1.0
11899,1.0,0.0,1.0
11908,0.4049798875702894,0.4820382096498966,1.0
11912,0.43525734815897804,0.4520072074844664,1.0
11914,0.40649268339825306,0.4770690471874242,1.0
11920,0.3776589286077352,0.5043398622608462,1.0
11926,0.39787606868858605,0.4817384580202791,1.0
11930,0.4031110459695334,0.4791214438495257,1.0
11931,0.4556199246686334,0.4437110636525422,1.0
11936,0.41720697481679764,0.47358135392568845,1.0
11938,0.443750137236924,0.4925869566928553,1.0
11944,0.40870306424627006,0.47297085794619687,1.0
11952,0.342281016915589,0.5418724039227151,1.0
11962,0.17774557055190127,0.766793704408107,1.0
11964,0.7127396613314042,0.229045081091957,1.0
11968,1.0,0.0,1.0
11977,0.4053731566472488,0.4882363102429469,1.0
11982,0.7190910781315984,0.23065338850555553,1.0
11985,0.38337526165314945,0.501833312876931,1.0
11988,0.4148091902983401,0.4739721437257656,1.0
11993,0.4183982623277199,0.46846867767742534,1.0
11997,0.42057762113854147,0.4658906535579785,1.0
12002,0.4135748702620795,0.4761908008811428,1.0
12007,0.3764853390430882,0.5065201010255643,1.0
12013,0.38541684282420974,0.5026075331090427,1.0
12018,0.3454493734123203,0.5921242277042735,1.0
12022,0.7088803751838512,0.23875081419782854,1.0
12025,0.4298239908633855,0.4602666991590061,1.0
12028,0.37304563628368326,0.5060548035083946,1.0
12033,0.2625974806883361,0.6513063216867843,1.0
12035,0.42472222865569564,0.4591253600027536,1.0
12039,0.3989408242369979,0.48198070200478704,1.0
12045,0.6960016003376667,0.24765715082356365,1.0
12050,0.43610298968888656,0.4520307102083898,1.0
12053,0.7022285715233696,0.24382593344016185,1.0
12062,0.2721200371507051,0.6362538376671387,1.0
12064,0.4445529558706721,0.4438756459584471,1.0
12068,0.5830114888965149,0.3452096029165834,1.0
12072,0.3801045757236761,0.5022866890478677,1.0
12075,0.4050464182886733,0.4832265685707342,1.0
12076,0.3639329457876873,0.530050804351306,1.0
12081,1.0,0.0,1.0
12084,0.4377109695288751,0.4585934576678943,1.0
12086,0.4218825672604245,0.4729564667662871,1.0
12087,0.4654566357459624,0.4391280889318815,1.0
12089,1.0,0.0,1.0
12091,0.4281165157548712,0.46260695907763066,1.0
12095,0.4140962827818147,0.47442750095808384,1.0
12100,0.2718060696458495,0.6367072939507934,1.0
12103,1.0,0.0,1.0
12107,0.7209207408989101,0.22482021005951888,1.0
12109,1.0,0.0,1.0
12110,0.44178605104991003,0.4475841841146814,1.0
12113,0.39102968721668024,0.48761397793289946,1.0
12114,0.4949507893063494,0.4018567804592561,1.0
12118,0.38184438891680117,0.5018919879867045,1.0
12122,0.3822622235405544,0.4934666390152453,1.0
12127,0.4782887858474443,0.4203867829691709,1.0
12129,0.42959145397974,0.45435973896291393,1.0
12133,0.42921784168706784,0.4566499769634523,1.0
12138,0.24564497626049414,0.679164158898775,1.0
12143,0.38692302737443496,0.48573031897658714,1.0
12148,0.260920554800503,0.6616449734430202,1.0
12151,0.5278650650978437,0.3856386457967536,1.0
12154,0.34800153293446595,0.5342644049676453,1.0
12161,0.3928431142384984,0.48419489248521075,1.0
12168,0.4213935999311724,0.46853714003839125,1.0
12171,0.44186318915127465,0.4616622159792197,1.0
12175,0.3794165576896948,0.49167542222836674,1.0
12181,0.4569809693821066,0.43484030419460734,1.0
12185,0.39829763636142074,0.4872569999409724,1.0
12186,0.38016188937059264,0.5132153164951883,1.0
12190,0.3820148754664318,0.508013035359613,1.0
12193,0.3858028171537176,0.5003896973406583,1.0
12198,0.40793640293249483,0.4756415525767792,1.0
12204,0.4014020860626034,0.4806639192206367,1.0
12210,1.0,0.0,1.0
12211,0.41034593795488516,0.47489463904078816,1.0
12212,1.0,0.0,1.0
12219,1.0,0.0,1.0
12220,0.3915390861013903,0.4988373602848018,1.0
12226,0.3738718991922375,0.5118394688317853,1.0
12231,0.40279772395299807,0.4833704578844329,1.0
12234,1.0,0.0,1.0
12235,1.0,0.0,1.0
12238,0.23801505704308276,0.6809678577250041,1.0
12244,1.0,0.0,1.0
12245,0.3648900169530857,0.5342566805110948,1.0
12246,0.37626188722660125,0.5037807304779882,1.0
12250,0.3594839924708357,0.5199866383013594,1.0
12253,0.729033130305911,0.22104614858301921,1.0
12258,0.3934427771123731,0.4937508641901703,1.0
12264,0.3845309878302322,0.4972808311984022,1.0
12268,0.37297193105456466,0.5224599461865587,1.0
12269,0.44698726743148587,0.44370562165482474,1.0
12270,0.40209246284272554,0.48719569569492743,1.0
12276,0.37709080628112535,0.4923190789389758,1.0
12282,1.0,0.0,1.0
12285,0.42218441753832203,0.4619230556188747,1.0
12288,0.3945221156792159,0.49590765430841993,1.0
12290,0.49702827023016993,0.40662495835299606,1.0
12293,0.4113890500535202,0.4833225493815136,1.0
12295,0.34942488028565244,0.5374251303434007,1.0
12302,0.3801838672690097,0.4927511102527137,1.0
12306,0.39685978059402777,0.48592925947332316,1.0
12310,0.38622077950465766,0.503440741423165,1.0
12313,1.0,0.0,1.0
12314,0.4135730337956245,0.4787601326492382,1.0
12319,0.3511487060316863,0.5308217739964297,1.0
12322,1.0,0.0,1.0
12325,1.0,0.0,1.0
12327,0.40405909407365215,0.47036929392001203,1.0
12330,1.0,0.0,1.0
12333,0.37679229174956946,0.5127400936448296,1.0
12336,0.3798046847154306,0.4980980464963225,1.0
12341,0.3983788819316131,0.48507605711909274,1.0
12348,0.3685313993731049,0.5213251260448637,0.0
12350,0.1639303702640003,0.7841923618071027,0.0
12354,0.3619001289932829,0.5304319000547773,0.0
12359,0.37682833435557844,0.5132612088414277,0.0
12361,0.266414678349608,0.6267824439380337,0.0
12366,0.38641116584040797,0.49576400008957366,0.0
12368,0.22264418018721133,0.7039527841176066,0.0
12372,0.25124441804750536,0.6689326812959386,0.0
12377,0.3447764783752025,0.5425479063023502,0.0
12380,0.0,1.0,0.0
12383,0.1738097014819938,0.7749290018680639,0.0
12387,0.34400450400686183,0.5377506646963147,0.0
12390,0.35217371799350994,0.5411168521587946,0.0
12393,0.32778657147211354,0.5536363202318494,0.0
12395,0.31834788368638167,0.5513111102056425,0.0
12399,0.2627916503772406,0.6518483602898824,0.0
12404,0.2681343689257441,0.6392810367711245,0.0
12408,0.0,1.0,0.0
12409,0.0,1.0,0.0
12414,0.34353043926889326,0.5423459367524405,0.0
12417,0.34929267437202494,0.5365877443314546,0.0
12419,0.3125092870020405,0.5812648080198943,0.0
12420,0.0,1.0,0.0
12423,0.30536994586940436,0.5792091762417103,0.0
12427,0.3728833026668641,0.5136521635383479,0.0
12429,0.4765183119626515,0.4147334147831753,0.0
12430,0.0,1.0,0.0
12433,0.3658453182644174,0.5140163573876433,0.0
12435,0.30846413533576245,0.5900910784508848,0.0
12437,0.3093183373472284,0.571859737510076,0.0
12442,0.3281543855936659,0.53140794220222,0.0
12449,0.401374558131234,0.4877296991635554,0.0
12451,0.3769435412753623,0.505811274598566,0.0
12454,0.35056014066237007,0.5228781807961453,0.0
12459,0.27200092932627207,0.6370939931810188,0.0
12463,0.34117175166779834,0.5575037158313405,0.0
12464,0.0,1.0,0.0
