id,p,nao_p,classe
10798,0.4006761332503635,0.488724249249943,1.0
10801,0.40211743182392007,0.4813519366760621,1.0
10804,0.38247522131646017,0.505643338772216,1.0
10805,0.42063252191357536,0.4664489173110132,1.0
10808,0.30413827268687177,0.5819258232535816,1.0
10815,0.3910306477133002,0.49809678395520574,1.0
10819,1.0,0.0,1.0
10822,0.38692503023390623,0.49615367860217746,1.0
10825,0.3725724693522719,0.5148170990652123,1.0
10829,1.0,0.0,1.0
10834,0.37406173467238985,0.5179181197542594,1.0
10835,1.0,0.0,1.0
10841,0.326778700594304,0.5557827999170253,1.0
10846,0.4273360544700227,0.465991279376677,1.0
10848,0.3886711776975311,0.5051843967756198,1.0
10850,0.37019572540877216,0.5206292872453518,1.0
10853,0.3580918517630536,0.5222297181708564,1.0
10859,1.0,0.0,1.0
10862,0.3524772683628818,0.5326705960221332,1.0
10868,0.41726875789487256,0.4686556117076563,1.0
10872,1.0,0.0,1.0
10874,1.0,0.0,1.0
10876,1.0,0.0,1.0
10881,0.37362794559709445,0.5130062827749886,1.0
10885,0.3759805057058767,0.5050107389086151,1.0
10888,0.38342100199149354,0.495818639205348,1.0
10890,0.39586458147658304,0.4929001266895484,1.0
10894,0.3829773814797909,0.5104548891445756,1.0
10896,0.37460610638715547,0.5121563598534344,1.0
10899,0.402843094679924,0.4858293276486963,1.0
10903,0.3916784894967576,0.500554588481614,1.0
10907,0.4263993991076226,0.46287846737866956,1.0
10910,1.0,0.0,1.0
10915,1.0,0.0,1.0
10926,1.0,0.0,1.0
10929,0.41161551408745384,0.48310599285139183,1.0
10930,0.4069569752124636,0.48625553640259667,1.0
10933,1.0,0.0,1.0
10939,0.41313886468583616,0.48236975840956153,1.0
10945,0.42722009050542253,0.4691583537468199,1.0
10948,0.3733503026301429,0.5140374135673197,1.0
10950,0.4017383753186863,0.48559669424367224,1.0
10954,0.39555427659692133,0.48258389062855683,1.0
10961,0.39517001765197174,0.4886215521841538,1.0
10969,0.3945217897241442,0.4987553232428176,1.0
10973,0.394678731455816,0.4928025474396047,1.0
10979,1.0,0.0,1.0
10980,0.3414946169488357,0.556960734269933,1.0
10983,0.4140880270212747,0.48498171114897426,1.0
10987,1.0,0.0,1.0
10994,0.42352966621564253,0.466601719794023,1.0
10996,0.3459351950659446,0.5299900626588827,1.0
11002,0.36012309034628254,0.5267655896145564,1.0
11006,0.3965312812054798,0.4907631758178851,1.0
11008,0.41828350140928916,0.47774261970688703,1.0
11009,0.3760282529753886,0.5167827080762676,1.0
11011,0.3895624079306221,0.4951325057548223,1.0
11014,0.3632983665012613,0.5261736647600619,1.0
11020,1.0,0.0,1.0
11023,0.3770904045922779,0.506196700718496,1.0
11027,1.0,0.0,1.0
11031,0.40710849151881856,0.4802909109269035,1.0
11034,0.40530322816413844,0.4890951406126341,1.0
11038,1.0,0.0,1.0
11039,1.0,0.0,1.0
11043,1.0,0.0,1.0
11044,1.0,0.0,1.0
11050,1.0,0.0,1.0
11055,0.40321616677424155,0.48459935455891723,1.0
11059,0.3651667500186168,0.516684302772596,1.0
11065,1.0,0.0,1.0
11067,0.41198098192991084,0.47217209946997973,1.0
11076,0.36554033245008266,0.5026749662260903,1.0
11082,0.3691640059964358,0.5228864784753522,1.0
11087,0.4375560765685973,0.45558925792366756,1.0
11090,1.0,0.0,1.0
11095,0.3591884381718413,0.5328104270697898,1.0
11097,0.39044272806891844,0.5054892267979838,1.0
11099,0.37863787586687964,0.510928531260139,1.0
11101,0.3901087859465786,0.5037897233847831,1.0
11103,1.0,0.0,1.0
11107,0.40159434409490335,0.4845609256344659,1.0
11111,0.39872065161700554,0.4836535411443106,1.0
11117,0.3956057405783445,0.49632607106505855,1.0
11118,0.3694337619078298,0.5211176089081246,1.0
11121,0.3784553265908539,0.5068783938516677,1.0
11124,0.4202959918852458,0.4676532533792495,1.0
11130,0.4025976329759165,0.48918359448828813,1.0
11131,0.38622665916432675,0.5047884564000675,1.0
11135,1.0,0.0,1.0
11142,0.35564759362788206,0.5204879042549797,1.0
11143,0.37852035184972993,0.5031702594738624,1.0
11149,0.3464588080737248,0.5477849407398206,1.0
11151,0.3771843726414567,0.5116458812444115,1.0
11153,1.0,0.0,1.0
11159,1.0,0.0,1.0
11161,0.4373333148210614,0.45460955743542325,1.0
11164,0.38562117958301023,0.5002421400256578,1.0
11168,1.0,0.0,1.0
11172,0.37082699691913035,0.5177544418453442,1.0
11177,0.3649918149763603,0.5248921101468011,1.0
11180,0.33232466657390075,0.5547375669198553,1.0
11186,1.0,0.0,1.0
11189,0.4141726005856532,0.47935373138858167,1.0
11193,0.39877991625592984,0.49053655521311434,1.0
11195,0.3982002994145028,0.48987436615016366,1.0
11199,1.0,0.0,1.0
11202,0.36725613315623035,0.52579609215168,1.0
11207,0.39397857981532564,0.49833139106105806,1.0
11209,0.4142635618831255,0.47600379098297324,1.0
11216,1.0,0.0,1.0
11219,0.3634940743883297,0.5207997201441161,1.0
11224,0.40962232603538073,0.47637586168492213,1.0
11225,0.37627251971382353,0.5094005804849913,1.0
11227,0.41973721780895035,0.4770456620505111,1.0
11231,0.3790789856920618,0.49303835782242167,1.0
11239,0.3897865791366589,0.49105126929001897,1.0
11245,1.0,0.0,1.0
11247,0.38576106552080464,0.49126466608654173,1.0
11255,0.38664833145739436,0.5085334534679888,1.0
11260,0.3723625243615444,0.5206321674040923,1.0
11264,0.4077127024906171,0.47535610432677533,1.0
11266,0.3679894201251164,0.5256951937185098,1.0
11268,1.0,0.0,1.0
11271,0.43347302614748495,0.4648951445279954,1.0
11274,0.3768733584636057,0.5103972351529132,1.0
11277,1.0,0.0,1.0
11286,0.33602712558183184,0.5490582554170903,1.0
11294,1.0,0.0,1.0
11297,1.0,0.0,1.0
11299,0.3969219759258322,0.4962759259270779,1.0
11301,1.0,0.0,1.0
11308,1.0,0.0,1.0
11312,0.4152339732368984,0.4684965833582039,1.0
11317,1.0,0.0,1.0
11324,0.37149670804285473,0.5241988758225644,1.0
11325,1.0,0.0,1.0
11326,0.3912862280745851,0.5059079541979735,1.0
11327,0.3558844067139265,0.5246127756042583,1.0
11333,0.372352222965834,0.5184252829143041,1.0
11337,1.0,0.0,1.0
11339,0.3364738483362784,0.557058178473949,1.0
11343,0.3756010880127886,0.5145776755308701,1.0
11348,0.38537039977884946,0.4990064583221018,1.0
11351,0.40900576883414796,0.48430943057054227,1.0
11353,0.4370254989978673,0.45882696039506543,1.0
11354,0.39766643514162875,0.4889756161845151,1.0
11357,0.3813783102717323,0.5118466506208785,1.0
11358,0.3809487067601025,0.5025384532633062,1.0
11365,0.4199390805218412,0.4739182702558962,1.0
11367,0.3783445168627933,0.5046869383398647,1.0
11370,1.0,0.0,1.0
11376,0.36301368242786597,0.5273617356406919,1.0
11382,0.39979992894377026,0.4908976108433777,1.0
11383,0.38012362120351484,0.5002645258845684,1.0
11390,1.0,0.0,1.0
11392,0.3841623831106694,0.5051471813355289,1.0
11396,1.0,0.0,1.0
11399,1.0,0.0,1.0
11401,1.0,0.0,1.0
11403,0.40753521795329806,0.47968083909882736,1.0
11404,0.4359955481129839,0.4516176709207384,1.0
11407,0.3720378255990517,0.5153757953759269,1.0
11412,0.4074035353247716,0.47976904886128674,1.0
11416,0.3759396125025608,0.5197357824250791,1.0
11418,1.0,0.0,1.0
11420,0.4704437286740847,0.4327118798031176,1.0
11421,0.43706607991176477,0.4606082279994931,1.0
11422,1.0,0.0,1.0
11426,1.0,0.0,1.0
11432,0.4357296030786778,0.45800258867147225,1.0
11438,0.38829709317583766,0.5034372274126616,1.0
11441,0.3549424683603397,0.5184943524911925,1.0
11445,0.37264020974120465,0.5038070528492921,1.0
11455,1.0,0.0,1.0
11456,1.0,0.0,1.0
11461,0.36037042370947153,0.5310387731698032,1.0
11465,1.0,0.0,1.0
11468,0.34331901916046337,0.5410905616322657,1.0
11475,0.3454877126124013,0.542341314473989,1.0
11476,1.0,0.0,1.0
11482,0.38874163825298713,0.49443890654410844,1.0
11486,0.36952498565916847,0.5163630254086192,1.0
11490,0.3724811946792516,0.4999962973666708,1.0
11499,0.409222510908285,0.4828105936145219,1.0
11502,0.4088068732090341,0.4734313649954837,1.0
11508,0.3426783878701882,0.5327464272298053,1.0
11514,0.3783586051463137,0.5163810991118623,1.0
11515,1.0,0.0,1.0
11520,0.3737941817187037,0.5112862915450789,1.0
11526,1.0,0.0,1.0
11527,1.0,0.0,1.0
11529,0.3871118781358358,0.5063878393983339,1.0
11532,0.3815238321316325,0.5125104037346031,1.0
11536,0.3478934961357065,0.5404845064929613,1.0
11538,1.0,0.0,1.0
11544,0.35437654800365775,0.5242925493261622,1.0
11548,0.38099636246931323,0.5046778865703415,1.0
11552,0.3965675517776571,0.4860077313431424,1.0
11558,0.38711106325221945,0.5039694682417831,1.0
11562,1.0,0.0,1.0
11565,0.5334292002838064,0.3821070596383631,1.0
11567,0.3956860097813899,0.49230679558243357,1.0
11570,0.40346723757985836,0.47678524338231254,1.0
11576,0.4252833669431604,0.46140328853888746,1.0
11580,1.0,0.0,1.0
11583,0.41020635335167616,0.47655970437612083,1.0
11586,1.0,0.0,1.0
11587,0.3611062535584855,0.5106883419900324,1.0
11591,1.0,0.0,1.0
11592,1.0,0.0,1.0
11595,0.3676678428591104,0.5123074799242946,1.0
11606,0.3623350991055502,0.5187565607147908,1.0
11613,0.3829923937945591,0.49147005150434997,1.0
11616,0.3691042890007408,0.5136924046695963,1.0
11623,0.44937480865267465,0.45287432118362503,1.0
11626,0.43960037463661517,0.4556776975161715,1.0
11628,1.0,0.0,1.0
11631,0.36253621340813375,0.5306686390449823,1.0
11635,0.3710651842871725,0.5205168972827828,1.0
11638,0.4790094333060874,0.4197857227459353,1.0
11642,0.39261292481367455,0.504127401128941,1.0
11643,0.45182925262798324,0.44081742076419816,1.0
11645,0.416500978100605,0.4744805683287383,1.0
11646,1.0,0.0,1.0
11651,0.371204787604172,0.5128062940681809,1.0
11656,1.0,0.0,1.0
11659,0.381622302910656,0.5060344332130757,1.0
11664,1.0,0.0,1.0
11669,1.0,0.0,1.0
11674,0.3714773977947847,0.5166453075120682,1.0
11677,1.0,0.0,1.0
11682,0.35407005476473297,0.5243152917327805,1.0
11687,0.39520040541610707,0.4929869708092429,1.0
11692,0.40017789296782524,0.4904590499547672,1.0
11694,0.3601165972615384,0.5316437131881704,1.0
11696,0.37726030468512434,0.5072238518989297,1.0
11703,0.39735663654785713,0.4858346069912023,1.0
11708,0.4222396149079317,0.4638456505496803,1.0
11712,0.34502414087303646,0.5463857992902588,1.0
11715,0.3778960436639208,0.5075884327877542,1.0
11717,0.3696885565716072,0.5160074910204285,1.0
11723,0.4117848390519156,0.468309540317178,1.0
11730,1.0,0.0,1.0
11731,0.37053217040514896,0.5135616469262516,1.0
11734,0.39407886197777947,0.4983916098876052,1.0
11739,1.0,0.0,1.0
11743,0.4170218661366738,0.4754971598728556,1.0
11746,0.3697203287310885,0.5187961076754799,1.0
11750,1.0,0.0,1.0
11753,1.0,0.0,1.0
11758,0.41143631945469017,0.4810381853276855,1.0
11762,0.4348944015208425,0.44028045335910515,1.0
11770,0.37121997928085176,0.5172498481619264,1.0
11773,0.43163312237491175,0.4654736951594314,1.0
11776,1.0,0.0,1.0
11781,0.37095023961856016,0.5119819432123465,1.0
11788,0.40112413516432893,0.48882926471577687,1.0
11790,0.38682272213057084,0.5025180631232228,1.0
11795,0.396535419199302,0.48908605808783845,1.0
11798,0.4306089682456753,0.47215108706031605,1.0
11799,0.38366624292349,0.5047132625187379,1.0
11800,1.0,0.0,1.0
11801,1.0,0.0,1.0
11806,0.4301752430227931,0.4626647736610678,1.0
11809,0.36829402633777186,0.5219960394618955,1.0
11811,0.36509556329335063,0.519174035329797,1.0
11816,0.4010048432451355,0.49739696052154303,1.0
11817,0.36967140191812614,0.5086293380591653,1.0
11825,0.41067123255563653,0.47478147023371614,1.0
11831,0.4190802485470152,0.4734970056642245,1.0
11833,0.42833086859498026,0.46398030696239145,1.0
11837,1.0,0.0,1.0
11840,0.2858941996966635,0.6062568195303717,1.0
11845,0.39388096750677926,0.49841520243097653,1.0
11850,1.0,0.0,1.0
11852,1.0,0.0,1.0
11854,1.0,0.0,1.0
11858,0.38323073560069887,0.5017431681681734,1.0
11861,1.0,0.0,1.0
11864,1.0,0.0,1.0
11869,0.3459075844037888,0.5487013484622916,1.0
11870,1.0,0.0,1.0
11876,0.3656837910245006,0.5114840392523297,1.0
11878,0.39019096838934636,0.5068882788285656,1.0
11883,0.38919930153243265,0.4927995143411724,1.0
11888,0.3850547849877186,0.5006982475431261,1.0
11891,0.3843168746324273,0.49811454245658715,1.0
11894,0.3606069270355531,0.5251640609475883,1.0
11895,1.0,0.0,1.0
11899,0.39781250855599243,0.4726519879496055,1.0
11908,1.0,0.0,1.0
11912,1.0,0.0,1.0
11914,1.0,0.0,1.0
11920,0.425614906584591,0.4686157555357952,1.0
11926,0.3667714072798502,0.5144338495489182,1.0
11930,0.45117930315911103,0.44380045172020044,1.0
11931,0.38033138616864615,0.5030491811898966,1.0
11936,0.36970194347388624,0.5219046377782751,1.0
11938,1.0,0.0,1.0
11944,1.0,0.0,1.0
11952,0.3505055655797342,0.5116627267249363,1.0
11962,0.37307117075438423,0.5253329476259833,1.0
11964,0.4020670946255313,0.48864983225512354,1.0
11968,0.3901949017570731,0.4768319351552891,1.0
11977,0.3980403187116013,0.4874189002949983,1.0
11982,1.0,0.0,1.0
11985,0.3703998066117997,0.5139771420205984,1.0
11988,1.0,0.0,1.0
11993,0.3946690308412809,0.49079590930013556,1.0
11997,0.37778756901354604,0.5096678464943549,1.0
12002,0.3712011308169426,0.5090192167794978,1.0
12007,0.3827400298912622,0.5058588040657922,1.0
12013,1.0,0.0,1.0
12018,0.39155990467443713,0.4988985586782243,1.0
12022,0.3831139504785448,0.5017049399382023,1.0
12025,0.38569702596995487,0.49773648918131336,1.0
12028,1.0,0.0,1.0
12033,0.34138758413032105,0.5468396736623197,1.0
12035,1.0,0.0,1.0
12039,1.0,0.0,1.0
12045,0.3599342802818593,0.5161306692343491,1.0
12050,0.41314243173161697,0.47479426209272957,1.0
12053,0.37493544593794237,0.51266200694532,1.0
12062,0.3817289831310205,0.50817987795819,1.0
12064,1.0,0.0,1.0
12068,1.0,0.0,1.0
12072,0.37083153915263345,0.5162277026655906,1.0
12075,0.3705086067029729,0.5229485125581781,1.0
12076,0.3692302398051971,0.5147281899579588,1.0
12081,0.36544674661971815,0.522672563227141,1.0
12084,0.3430997850961116,0.5450457414737908,1.0
12086,0.40794179588232504,0.47024881068469115,1.0
12087,1.0,0.0,1.0
12089,0.4171481371830102,0.47627885037721146,1.0
12091,1.0,0.0,1.0
12095,0.39267459100409885,0.4907266336664359,1.0
12100,0.37083162771310096,0.5190311031298089,1.0
12103,0.36005688511726525,0.5271045301530679,1.0
12107,0.4026183413002052,0.4903188669830992,1.0
12109,1.0,0.0,1.0
12110,1.0,0.0,1.0
12113,0.392973937577858,0.4848227336559419,1.0
12114,1.0,0.0,1.0
12118,1.0,0.0,1.0
12122,0.3668562742324829,0.5101463088736359,1.0
12127,1.0,0.0,1.0
12129,1.0,0.0,1.0
12133,0.41898053449798817,0.46662439262265276,1.0
12138,1.0,0.0,1.0
12143,0.40080949992765635,0.49506119155896217,1.0
12148,0.39026345022730724,0.4969042156910524,1.0
12151,0.41732816258627375,0.47370977417809856,1.0
12154,0.35776358225699445,0.5227007223990554,1.0
12161,1.0,0.0,1.0
12168,0.36822544723206496,0.5323962003164048,1.0
12171,0.4287781357315616,0.4495888696005121,1.0
12175,0.38885065217727743,0.49158294964967686,1.0
12181,0.4118886316707746,0.47773326962838314,1.0
12185,0.3792989853668114,0.5119550602014528,1.0
12186,0.4135700263551326,0.4771257882776408,1.0
12190,1.0,0.0,1.0
12193,0.4130995076538758,0.47795572013828147,1.0
12198,1.0,0.0,1.0
12204,0.41802665325203986,0.46681254214034706,1.0
12210,0.45501880895836805,0.4493258394121693,1.0
12211,0.4830993842155098,0.42553072024520555,1.0
12212,1.0,0.0,1.0
12219,0.3934329971556459,0.500698525396754,1.0
12220,1.0,0.0,1.0
12226,0.354955391089839,0.5345323575737386,1.0
12231,1.0,0.0,1.0
12234,1.0,0.0,1.0
12235,1.0,0.0,1.0
12238,0.36659712137261413,0.5216097498379346,1.0
12244,1.0,0.0,1.0
12245,0.3770998228450271,0.5094031931192112,1.0
12246,0.3250282811340908,0.557680763985393,1.0
12250,0.3466856378654728,0.5393657541290896,1.0
12253,0.3949586644921346,0.49410308852457674,1.0
12258,1.0,0.0,1.0
12264,0.3479407490174383,0.5393590086011784,1.0
12268,0.4570746451413855,0.4332161815775917,1.0
12269,0.39571606920921976,0.5013843332575394,1.0
12270,0.4085195492479227,0.474663489124715,1.0
12276,0.37246202498961833,0.4896249498958052,1.0
12282,0.3536757840860316,0.5328668868581449,1.0
12285,1.0,0.0,1.0
12288,0.35069167313694233,0.5404889923858109,1.0
12290,1.0,0.0,1.0
12293,1.0,0.0,1.0
12295,1.0,0.0,1.0
12302,0.3856572543089419,0.49076515919684416,1.0
12306,0.39878467419220387,0.48630495595621637,1.0
12310,1.0,0.0,1.0
12313,0.3708012227862906,0.5159718096050641,1.0
12314,0.3648049196043401,0.5216163768832965,1.0
12319,0.350241012130294,0.5405367225641127,1.0
12322,0.39246394315568567,0.5009273938352617,1.0
12325,0.4117039776767921,0.478834991000299,1.0
12327,1.0,0.0,1.0
12330,0.38618596723235527,0.4969220005779257,1.0
12333,1.0,0.0,1.0
12336,1.0,0.0,1.0
12341,0.37093174118395156,0.5050252810991541,1.0
12348,0.3570543436023995,0.5404671131317471,0.0
12350,0.3172840775356112,0.571123215299645,0.0
12354,0.3659394300267021,0.5219196295700519,0.0
12359,0.3717071213452825,0.5172545110388973,0.0
12361,0.342731578274624,0.5333310635462263,0.0
12366,0.35000733392312194,0.5352265033461108,0.0
12368,0.3285693816706493,0.5654491752298217,0.0
12372,0.0,1.0,0.0
12377,0.3259168427248044,0.5647867492601796,0.0
12380,0.3296524636446027,0.5575208538836168,0.0
12383,0.0,1.0,0.0
12387,0.3207130783887041,0.5675402495794135,0.0
12390,0.3432656257429838,0.555829638913233,0.0
12393,0.34078524735858445,0.539053636471162,0.0
12395,0.2922292185815858,0.5886597775251459,0.0
12399,0.32102751168615934,0.570441912628865,0.0
12404,0.3290846078084096,0.5563757053379418,0.0
12408,0.4056172629265631,0.4890759801293041,0.0
12409,0.0,1.0,0.0
12414,0.3369075389739655,0.5572528095689033,0.0
12417,0.3517637726221054,0.5385204558620325,0.0
12419,0.37288554045392797,0.521089188971819,0.0
12420,0.3305293851731283,0.5616807691485314,0.0
12423,0.32413165847897146,0.545137341129543,0.0
12427,0.3739368882165271,0.513637971272886,0.0
12429,0.3658088531685926,0.5297461636848285,0.0
12430,0.34701948997954607,0.5243622885863388,0.0
12433,0.0,1.0,0.0
12435,0.3102488160733721,0.5908990763241107,0.0
12437,0.0,1.0,0.0
12442,0.3023845443536439,0.5737715061548438,0.0
12449,0.3951057146563934,0.49785014264697414,0.0
12451,0.3555973660928085,0.5286874831306324,0.0
12454,0.3423598084866825,0.5430130102450659,0.0
12459,0.3361351695251474,0.5649523375536164,0.0
12463,0.3720845876917523,0.5187676001521745,0.0
12464,0.3466028793772571,0.5475608537059292,0.0
12466,0.0,1.0,0.0
12468,0.0,1.0,0.0
12475,0.32195188984670664,0.5687180201875557,0.0
12477,0.3318380187947008,0.5459894271891468,0.0
12482,0.4084501825119116,0.4796560434419358,0.0
12484,0.0,1.0,0.0
12489,0.36190245120051623,0.5180935128311298,0.0
12492,0.31512741287684626,0.5708296586353204,0.0
12494,0.31301230040607353,0.5813260175556763,0.0
12499,0.3429776612693915,0.5365505805033483,0.0
12500,0.3845693550684538,0.5009219291297001,0.0
12504,0.0,1.0,0.0
12507,0.36159675060579555,0.526258524702008,0.0
12509,0.0,1.0,0.0
12513,0.3319225629951008,0.562670562059399,0.0
12517,0.0,1.0,0.0
12519,0.28507967140498025,0.6156299283719532,0.0
12523,0.0,1.0,0.0
12524,0.26942662292085556,0.6320819833176414,0.0
12529,0.35936333140291055,0.528043010424343,0.0
12531,0.3362218997942061,0.5310128726437722,0.0
12538,0.0,1.0,0.0
12545,0.3183304685681313,0.5750049796323432,0.0
12549,0.37372337934822664,0.5127317282760803,0.0
12550,0.3301999959342191,0.5557922127440073,0.0
12554,0.3336156878496058,0.5552078053163871,0.0
12556,0.0,1.0,0.0
12559,0.0,1.0,0.0
12563,0.3588402848011788,0.5171717849916956,0.0
12566,0.35226631526567836,0.5345678930771915,0.0
12568,0.3029806090808,0.5486765306899699,0.0
12573,0.357130089887432,0.5313687431476622,0.0
12576,0.3154056688678415,0.5616973208784853,0.0
12580,0.0,1.0,0.0
12585,0.3336902867899452,0.5421724002956204,0.0
12590,0.3642663844391921,0.5088424459458113,0.0
12597,0.3771758376538819,0.5049219445324189,0.0
12600,0.35252666036862396,0.5374980180973657,0.0
12602,0.3116184387345479,0.5741502236098451,0.0
12606,0.3345437327048269,0.5519324963859564,0.0
12610,0.38287385389372786,0.5131460072811623,0.0
12612,0.33134917962744825,0.5597555846417296,0.0
12616,0.0,1.0,0.0
12620,0.3449239794291924,0.5477681780338994,0.0
12622,0.0,1.0,0.0
12624,0.2873281482125665,0.5998000449156071,0.0
12628,0.38342345357500657,0.5159125325587061,0.0
12630,0.0,1.0,0.0
12634,0.3059247179426392,0.5660407289701185,0.0
12640,0.0,1.0,0.0
12645,0.33005601580609495,0.5554911514790759,0.0
12648,0.35343903231585383,0.5311571901789112,0.0
12649,0.3638463537778378,0.5314635860801814,0.0
12650,0.35812374212508624,0.5289830540111625,0.0
12652,0.0,1.0,0.0
12654,0.3282303561823002,0.5374483011974218,0.0
12661,0.34419310534377584,0.5376456618328679,0.0
12663,0.3666706315242932,0.5233550196474849,0.0
12665,0.3370536349606335,0.5541103783832404,0.0
12668,0.3410240104300323,0.5449184394795521,0.0
12673,0.3226951562894034,0.5791048229354232,0.0
12676,0.3170462655352411,0.5689845148499773,0.0
12679,0.31471351592604246,0.569456269395015,0.0
12682,0.33269287767102035,0.553334514288114,0.0
12686,0.3604976830347832,0.5182940421758946,0.0
12690,0.0,1.0,0.0
12694,0.3032074639027127,0.5902054269426509,0.0
12697,0.3070389579808739,0.5794130911216758,0.0
12703,0.0,1.0,0.0
12709,0.3463215444325757,0.5440699849369064,0.0
12712,0.0,1.0,0.0
12713,0.33159096594038323,0.5493692820852035,0.0
12716,0.0,1.0,0.0
12719,0.3647805515233444,0.5183479556359314,0.0
12721,0.3266486989085964,0.5574693990161245,0.0
12727,0.35294018632500807,0.5293801221494112,0.0
12731,0.35615116923101653,0.5305313874223244,0.0
12734,0.34065380126468486,0.5340041780993305,0.0
12738,0.0,1.0,0.0
12745,0.3499036379135239,0.5406871617301634,0.0
12748,0.0,1.0,0.0
12751,0.2901057816818592,0.5953511550734748,0.0
12754,0.0,1.0,0.0
12757,0.0,1.0,0.0
12762,0.3067129995629497,0.5843787145944999,0.0
12764,0.36165706009668847,0.5351078182145185,0.0
12767,0.0,1.0,0.0
12772,0.0,1.0,0.0
12775,0.29852189363985615,0.5876141500882486,0.0
12779,0.0,1.0,0.0
12782,0.0,1.0,0.0
12789,0.3552116455183848,0.538494687904951,0.0
12790,0.3607539250429945,0.5270443163606972,0.0
12794,0.3060811598290115,0.5922860026923797,0.0
12797,0.3461951235005103,0.5429638899411962,0.0
12798,0.3049333286933777,0.5797387396104612,0.0
12802,0.34219506422265394,0.5419664026170611,0.0
12805,0.0,1.0,0.0
12807,0.33635004096902327,0.5435268958334802,0.0
12811,0.35273489994547086,0.5202384917846056,0.0
12813,0.3273129126329475,0.5580547512779712,0.0
12817,0.3302632748440683,0.5577057651605543,0.0
12819,0.3748587889455997,0.5217307423346702,0.0
12823,0.28881817205990923,0.5957084578716714,0.0
12829,0.31804004051704066,0.5696804046084301,0.0
12830,0.33264805393718017,0.5693155505094751,0.0
12832,0.0,1.0,0.0
12834,0.32061012803167965,0.5613420976453201,0.0
12839,0.33503023967563567,0.5435414638231094,0.0
12844,0.3053647341754052,0.5810017732668147,0.0
12848,0.347135266608876,0.5276614927742894,0.0
12852,0.3349738928713036,0.5530991923776107,0.0
12854,0.0,1.0,0.0
12857,0.34094875371669664,0.5475966582205374,0.0
12860,0.2969345257230773,0.5866487319426659,0.0
12865,0.3314893435337242,0.5567581516509528,0.0
12868,0.3084000194019413,0.5815024242574904,0.0
12869,0.0,1.0,0.0
12871,0.0,1.0,0.0
12872,0.35656854625159046,0.5395110883589379,0.0
12873,0.400663404110533,0.4881207869115992,0.0
12875,0.34784369402582355,0.5300222102383148,0.0
12879,0.2801163325756979,0.61302914420913,0.0
12884,0.0,1.0,0.0
12886,0.0,1.0,0.0
12888,0.3468271520565542,0.5323688991269913,0.0
12891,0.36100405615114844,0.5331110936638527,0.0
12894,0.33417907195018176,0.5553828572731223,0.0
12895,0.31974244778615396,0.5769474636237066,0.0
12899,0.0,1.0,0.0
12905,0.3300635978700682,0.5497667077524144,0.0
12909,0.35347250685582665,0.5352973655090826,0.0
12912,0.319928410868343,0.564525799795054,0.0
12915,0.42176836642409216,0.4733660336607982,0.0
12918,0.3219410968656777,0.5695822848800354,0.0
12921,0.2570716938237402,0.6395458172742932,0.0
12922,0.3225063512906061,0.5705980893223888,0.0
12924,0.2717617361449698,0.625122452469526,0.0
12926,0.0,1.0,0.0
12928,0.0,1.0,0.0
12930,0.3194068375231799,0.5745657578882728,0.0
12932,0.29603052954361314,0.5899956202762667,0.0
12936,0.0,1.0,0.0
12938,0.3609368667262826,0.5269052985551849,0.0
12941,0.29807856230526825,0.5913796481848591,0.0
12945,0.3486568235746416,0.5406534345303161,0.0
12946,0.34561242106079204,0.5380260494567396,0.0
12947,0.33486717106002956,0.5559526711945549,0.0
12951,0.0,1.0,0.0
12953,0.0,1.0,0.0
12955,0.31854958056597593,0.5669505335717415,0.0
12959,0.33244478458945376,0.5599285743452307,0.0
12964,0.3375617344331048,0.5527236226549813,0.0
12966,0.3413443039329691,0.5487373938266419,0.0
12968,0.34376963568912705,0.5442505347677936,0.0
12970,0.2985125373133587,0.5686871248354645,0.0
12974,0.39641531488751347,0.487747733154024,0.0
12980,0.3390961670827836,0.5501713806763164,0.0
12983,0.38885607218804147,0.4904823742084429,0.0
12991,0.3313323790770603,0.5629155245095778,0.0
12994,0.33896670312957317,0.5423195235999287,0.0
12997,0.3222325055795253,0.5784756596225982,0.0
12999,0.3212008647698943,0.5667376280881316,0.0
13001,0.3440001846031252,0.5335884913210536,0.0
13005,0.0,1.0,0.0
13008,0.3452789731906626,0.5411208574301791,0.0
13011,0.3171008976813032,0.5683249382167006,0.0
13014,0.38226446119395896,0.5081605897687844,0.0
13016,0.34423763322993695,0.5516470094743977,0.0
13018,0.35087236118025666,0.5301439921408689,0.0
13020,0.0,1.0,0.0
13022,0.0,1.0,0.0
13025,0.3385044732471336,0.5404426465700944,0.0
13027,0.0,1.0,0.0
13029,0.0,1.0,0.0
13032,0.0,1.0,0.0
13035,0.3049109188436763,0.5877856577878766,0.0
13038,0.0,1.0,0.0
13041,0.34484018396533506,0.5390223279549238,0.0
13043,0.0,1.0,0.0
13046,0.0,1.0,0.0
13047,0.35398864460328444,0.5201091615661058,0.0
13053,0.0,1.0,0.0
13054,0.36519507639698684,0.5352329384379577,0.0
13055,0.0,1.0,0.0
13058,0.0,1.0,0.0
13059,0.32770034455654273,0.5712316200151659,0.0
13062,0.38219133530273,0.5126928756202426,0.0
13065,0.3160423529216924,0.5499728326625639,0.0
13071,0.3486456271806012,0.5344425949513277,0.0
13074,0.34808188933418016,0.5307667744218835,0.0
13076,0.0,1.0,0.0
