id,p,nao_p,classe
11011,0.0032910508664286517,0.005252785073115329,1.0
11014,0.002239250402788101,0.003732885211699353,1.0
11020,0.002340051438391918,0.0035846047594263616,1.0
11023,0.0037605055336613975,0.006445924496652618,1.0
11027,0.005915042003496219,0.005229213675778454,1.0
11031,0.00513205796202067,0.004994244356414895,1.0
11034,0.005511862961713765,0.008876602622145194,1.0
11038,0.020571576648960938,0.014149269663797984,1.0
11039,0.009847140975361098,0.015645005584203894,1.0
11043,0.009473444236652803,0.01618542525998338,1.0
11044,0.011202848066278095,0.017382507462854177,1.0
11050,0.006158811104452832,0.0036923579609756214,1.0
11055,0.0023583031014847806,0.0035795071898318868,1.0
11059,0.005683886037068556,0.0036687560985761507,1.0
11065,0.0023042677521530317,0.003619875626392329,1.0
11067,0.0069007730353028195,0.014389000922836629,1.0
11076,0.005295610703743203,0.007869352783712742,1.0
11082,0.0021658069367506178,0.0036836377333599028,1.0
11087,0.0022552624451685275,0.0035357251959841217,1.0
11090,0.003162253079089661,0.005165331590845377,1.0
11095,0.002248947284745911,0.0036583589318689926,1.0
11097,0.005117523384659269,0.005210427924436555,1.0
11099,0.002408165436730785,0.003625360136084294,1.0
11101,0.005365075364973235,0.013930937854078736,1.0
11103,0.002387014119909474,0.0034761413934070503,1.0
11107,0.005407951481753964,0.005043380072696757,1.0
11111,0.002437124314625829,0.0035281167887226796,1.0
11117,0.008723276419943386,0.01480308870555546,1.0
11118,0.007187152201036473,0.010298400099408338,1.0
11121,0.0055188507753758595,0.005153929439573471,1.0
11124,0.0040119016943213175,0.0061126337053087985,1.0
11130,0.0075293713673578455,0.013252914454878858,1.0
11131,0.010851000160439044,0.016763451500360745,1.0
11135,0.0031979844238073283,0.005116822603256196,1.0
11142,0.00956958729662916,0.014997309220993352,1.0
11143,0.019081609950675628,0.013772172397101915,1.0
11149,0.0038180356064452725,0.0063983549521026035,1.0
11151,0.002269725518217484,0.0037272465873364182,1.0
11153,0.0021994429359001428,0.0038282900410910557,1.0
11159,0.0038461456978207322,0.0063801372940182855,1.0
11161,0.0024868406026305754,0.0036279768760739757,1.0
11164,0.00227430514733101,0.0036561541192776776,1.0
11168,0.002276359168270743,0.003337445482567326,1.0
11172,0.003193283697285863,0.005242455832525996,1.0
11177,0.0022607773588608545,0.003790849079961806,1.0
11180,0.005848457071270803,0.0036480121637922232,1.0
11186,0.0065368416471404235,0.00815545542238064,1.0
11189,0.007471237310578406,0.015889749024458645,1.0
11193,0.005411748083242059,0.006481021162426123,1.0
11195,0.00521345135884344,0.0036946516059156464,1.0
11199,0.002068149370644173,0.003522069995440904,1.0
11202,0.007665280038354324,0.016917493516359537,1.0
11207,0.005104049839000947,0.0037016760024683034,1.0
11209,0.004066548526330796,0.006206429945454419,1.0
11216,0.002302019935336182,0.003707969620702848,1.0
11219,0.0022786413372517284,0.003725870890648056,1.0
11224,0.008870280359475893,0.013982374510202329,1.0
11225,0.007699687448747841,0.009988828543917787,1.0
11227,0.005261440750027116,0.00908181661266418,1.0
11231,0.005782853343797106,0.003620987383710737,1.0
11239,0.002226096142061511,0.00350035260702065,1.0
11245,0.002368050150225318,0.0037941705957395136,1.0
11247,0.002103942956979234,0.003783964150239212,1.0
11255,0.0031803407827669444,0.005102883088798432,1.0
11260,0.002190655360605518,0.0037632977953754214,1.0
11264,0.0031993790343451253,0.005185832847096204,1.0
11266,0.0030262716449314516,0.005570896447090223,1.0
11268,0.0021497454915689533,0.003709080454689749,1.0
11271,0.0023285404636533493,0.0035519205230397947,1.0
11274,0.004794350573847304,0.004911462567998176,1.0
11277,0.0053989109993730485,0.003534785116833546,1.0
11286,0.003168918810312574,0.007731221670780277,1.0
11294,0.0037501537009214958,0.009667880175056428,1.0
11297,0.0048270651666512164,0.010574376218359164,1.0
11299,0.005854365749412973,0.006378333619075057,1.0
11301,0.002161179519103437,0.003550704332426736,1.0
11308,0.005669384705867312,0.00624981888520087,1.0
11312,0.004905703583916399,0.007991652655302217,1.0
11317,0.0030635131021980416,0.005243204945744855,1.0
11324,0.019679009059538774,0.013950814701682832,1.0
11325,0.005928715157606328,0.01001673731629889,1.0
11326,0.009461058097465514,0.01587611409445702,1.0
11327,0.009727401749715021,0.01627203877715759,1.0
11333,0.002183788154798607,0.003738307796436209,1.0
11337,0.0022219628332846523,0.003727368104543988,1.0
11339,0.007583082896558751,0.003600350708917711,1.0
11343,0.003214234265651343,0.0051670696162752425,1.0
11348,0.0039234158296212514,0.006433404123067682,1.0
11351,0.0022415860995246666,0.0036696141599008463,1.0
11353,0.022566026197201678,0.016194609259426927,1.0
11354,0.01036816219375606,0.015862166401219534,1.0
11357,0.02377922703160358,0.017926636796812515,1.0
11358,0.00892338193509093,0.0131379257469003,1.0
11365,0.0057959025288375,0.011106337848821183,1.0
11367,0.0059454932593285565,0.007319139600638118,1.0
11370,0.006340223621208282,0.010592465619034513,1.0
11376,0.005210006393949472,0.0036421673957470454,1.0
11382,0.009573958903818078,0.015787203171622202,1.0
11383,0.008666098214032115,0.013070896749044042,1.0
11390,0.0023365400928237056,0.0036790385662019928,1.0
11392,0.002302937604080527,0.003615828466915815,1.0
11396,0.006424811885576111,0.011336261824593352,1.0
11399,0.002148090192282743,0.003562585464229888,1.0
11401,0.0030635837784537727,0.0051553757923640045,1.0
11403,0.007512862413872797,0.010598270084530542,1.0
11404,0.006377133837946119,0.009679284538273051,1.0
11407,0.002247508398243274,0.003565871575799449,1.0
11412,0.006741925813702196,0.01046389940522693,1.0
11416,0.002264424227958741,0.0037685230567175397,1.0
11418,0.002449942887371487,0.003687646180695685,1.0
11420,0.021080449706842377,0.015201825191790733,1.0
11421,0.019872417411475288,0.013369421454286625,1.0
11422,0.0081089994840301,0.014397763050318884,1.0
11426,0.005357680984331829,0.00347367194940078,1.0
11432,0.005649925784520915,0.010020455926951916,1.0
11438,0.002240408257950451,0.0036341332956850774,1.0
11441,0.002442241489332092,0.0035074489619925002,1.0
11445,0.006223431262056194,0.009977953148826678,1.0
11455,0.023247923687959457,0.015971315512551907,1.0
11456,0.019198360105788657,0.010818293840675786,1.0
11461,0.005832915488595188,0.0037081200050545146,1.0
11465,0.0023535820283222568,0.003486638577310645,1.0
11468,0.006182214610266114,0.00836001706321578,1.0
11475,0.024939669179912707,0.015392519168860927,1.0
11476,0.00789368821984939,0.013714940499927077,1.0
11482,0.003243993381730555,0.005190557407092333,1.0
11486,0.005682121022267781,0.0036661159836416496,1.0
11490,0.00294455361345064,0.005175676919321057,1.0
11499,0.003423188489155981,0.005025753376721896,1.0
11502,0.0024653444394332896,0.003466055243052176,1.0
11508,0.005876272964071374,0.003604866306204291,1.0
11514,0.02094681852257583,0.013890027791630254,1.0
11515,0.007940790160816216,0.013091412592420786,1.0
11520,0.0029458546126657787,0.005288728465218686,1.0
11526,0.017392584715474134,0.0108985719170668,1.0
11527,0.009007428331277679,0.012218653646038736,1.0
11529,0.0038345341933373935,0.006417009338919878,1.0
11532,0.002977791408519266,0.00541186331025356,1.0
11536,0.00556792966506988,0.003752676570750549,1.0
11538,0.007382834231788269,0.013620002412479551,1.0
11544,0.005920245123459696,0.0037911943266535366,1.0
11548,0.0023148580754688577,0.0036700243089080337,1.0
11552,0.0031623786104666256,0.005167685385858587,1.0
11558,0.005792569916509836,0.006499422588088295,1.0
11562,0.00225719544146746,0.003430705729103019,1.0
11565,0.006746473505064635,0.003391390213631285,1.0
11567,0.005957089133138018,0.0035933232434986174,1.0
11570,0.005708305532563348,0.003510209546329511,1.0
11576,0.006631464591991786,0.007029350170254886,1.0
11580,0.002339998670177742,0.0036076165878463477,1.0
11583,0.005789145968780148,0.0051867709067388995,1.0
11586,0.007022796558581766,0.012070002302727683,1.0
11587,0.008896800750414923,0.013418645083909272,1.0
11591,0.00683353538665423,0.010588042277817268,1.0
11592,0.02115260437584976,0.014563832608918404,1.0
11595,0.006376266293954642,0.005118539650735106,1.0
11606,0.0031178636655631352,0.005135647231295679,1.0
11613,0.00228861278989524,0.0035897056874921555,1.0
11616,0.0059927864869170925,0.009634636859852188,1.0
11623,0.005896446628169,0.0036256761250437223,1.0
11626,0.0025089323010977728,0.0035379830826527763,1.0
11628,0.009196747965992699,0.019100286103700386,1.0
11631,0.0032733986149022535,0.00521918096769923,1.0
11635,0.002302641526850689,0.003734878828313328,1.0
11638,0.003487179555837827,0.004907432331367928,1.0
11642,0.0078206711721406,0.011169663276575969,1.0
11643,0.017686679316965354,0.011399000665975297,1.0
11645,0.010099716968984871,0.015511571681160352,1.0
11646,0.01263206086495936,0.018343686116171605,1.0
11651,0.0033385799452024236,0.005140309490591326,1.0
11656,0.004548261701321898,0.007151951364720754,1.0
11659,0.0022794578410243473,0.0036760217110596294,1.0
11664,0.004216038796855533,0.011801258353724687,1.0
11669,0.005730626587131757,0.0035826752896852133,1.0
11674,0.0036063639017446846,0.008706979501529617,1.0
11677,0.004420227504826192,0.007509017891783369,1.0
11682,0.00297884641607512,0.004889806288043859,1.0
11687,0.005181510007857552,0.005251163676071221,1.0
11692,0.005979533348247241,0.0035679830842020787,1.0
11694,0.00555880833877868,0.005293159316119859,1.0
11696,0.0031892114459779264,0.00524182077831449,1.0
11703,0.004334193703936521,0.007035578528369982,1.0
11708,0.002418701082678771,0.0034781568983323157,1.0
11712,0.005134756238623833,0.005511415913994932,1.0
11715,0.003183123905187059,0.00507534155030514,1.0
11717,0.0029996832498875078,0.005065978469679799,1.0
11723,0.004665926836097865,0.008246467882067777,1.0
11730,0.021479556939956977,0.01608892657707457,1.0
11731,0.021533133534016747,0.018077090486543407,1.0
11734,0.006056899805937918,0.011786894658718827,1.0
11739,0.0043865268543664925,0.007400785433551984,1.0
11743,0.002295196101893846,0.0037012581268197307,1.0
11746,0.0031827071442693377,0.005353349532035477,1.0
11750,0.005009395720434098,0.0036598878220071734,1.0
11753,0.0024208958277208248,0.0036236122624065696,1.0
11758,0.008754129972701051,0.018189499641399213,1.0
11762,0.006049165116704662,0.004756205013676408,1.0
11770,0.006222388044703257,0.00812110415033872,1.0
11773,0.0023032970360181925,0.003657342996631525,1.0
11776,0.002530280126892958,0.003222933119714337,1.0
11781,0.005361749438537586,0.0035834907472384763,1.0
11788,0.005020910299763392,0.0036219611002157406,1.0
11790,0.005238445104603679,0.003556265409470472,1.0
11795,0.004067346770613777,0.0061591272090400625,1.0
11798,0.006937074719704864,0.010724380836443304,1.0
11799,0.007904272600289142,0.012544739189459107,1.0
11800,0.009071485074148863,0.014325156601695236,1.0
11801,0.009443973435570302,0.015029594691275364,1.0
11806,0.002420778196216457,0.003648652397161588,1.0
11809,0.005918914436570268,0.0036028830442333877,1.0
11811,0.005652001516729146,0.003585945340112102,1.0
11816,0.011093167636338323,0.01722229568473739,1.0
11817,0.018451594208229657,0.013208162485986915,1.0
11825,0.00231208310818594,0.0036125658628015675,1.0
11831,0.004944283633089297,0.006913578146745581,1.0
11833,0.005291173803140076,0.0036608923958894434,1.0
11837,0.0022162158063099846,0.003635402323440098,1.0
11840,0.002166288816675178,0.004060873295635759,1.0
11845,0.00538424803775363,0.004910257556116857,1.0
11850,0.0040264077900333504,0.006296469371456284,1.0
11852,0.0024462508556333746,0.0036134483000164865,1.0
11854,0.003291988535147274,0.005139428131503401,1.0
11858,0.00558153011527708,0.003735537273260147,1.0
11861,0.002140998628695447,0.003861459868572467,1.0
11864,0.0023595501579479292,0.0035233810922938465,1.0
11869,0.010283117809370489,0.014779501548484501,1.0
11870,0.01772778410987439,0.012697414379793881,1.0
11876,0.0023757761351565288,0.0036097194510222837,1.0
11878,0.004436708790889211,0.007260048596996424,1.0
11883,0.0021421247071430833,0.003610772685699096,1.0
11888,0.0023151389506047117,0.0035959262889308646,1.0
11891,0.0032328548901860363,0.005059562359803852,1.0
11894,0.023245095763693775,0.017014404846237636,1.0
11895,0.018552023872540877,0.012835971997177995,1.0
11899,0.0023008031444425514,0.00337840055643357,1.0
11908,0.0024139091245963234,0.003583140012133079,1.0
11912,0.0023753050780019576,0.0034941381961968317,1.0
11914,0.0023589336662081474,0.003655692748649896,1.0
11920,0.003132869849164205,0.005134057224004992,1.0
11926,0.005524317829941831,0.0036710488424260856,1.0
11930,0.023610105613456275,0.015806954833150432,1.0
11931,0.009679009059538765,0.013950814701682832,1.0
11936,0.0023503359056786495,0.0037267730251484593,1.0
11938,0.005039387225524645,0.009881710390472868,1.0
11944,0.0057629453908117885,0.003412065858987896,1.0
11952,0.005159995903254164,0.010687417971382299,1.0
11962,0.003135474251008747,0.00801273715927183,1.0
11964,0.005022593697937356,0.005003458635860949,1.0
11968,0.0022497273209733538,0.003599850364640813,1.0
11977,0.005907194238021842,0.003551850714469882,1.0
11982,0.00332916749427704,0.005102491242248643,1.0
11985,0.005512042494981433,0.0037577481823483304,1.0
11988,0.004821776037269483,0.0036640424829173577,1.0
11993,0.005862173664972121,0.0036178634848262974,1.0
11997,0.003310476928299386,0.005221093458773697,1.0
12002,0.0031823380414051578,0.005077780978798391,1.0
12007,0.0022971413041153257,0.0036330430246827687,1.0
12013,0.0022461459919622495,0.003739127569636542,1.0
12018,0.005682656298599669,0.010133702394540357,1.0
12022,0.003115185545190709,0.005157509624676737,1.0
12025,0.004561088935468371,0.007140486971342499,1.0
12028,0.003314689672816719,0.004934141497264007,1.0
12033,0.006798407859162887,0.014413180796048074,1.0
12035,0.002294345539266206,0.0034110559360288426,1.0
12039,0.0032096727899810357,0.005184305942308458,1.0
12045,0.006930074507502138,0.00494193865396951,1.0
12050,0.005473001539282334,0.0035511609504067596,1.0
12053,0.003127302765490756,0.0051717956976713424,1.0
12062,0.006122420713496529,0.011164312833460581,1.0
12064,0.0024963107833256425,0.003618084160323581,1.0
12068,0.0037607479059898153,0.006405626365059498,1.0
12072,0.002307272125365693,0.0038081644152067463,1.0
12075,0.009452399260269046,0.015222119386134395,1.0
12076,0.008180752075174203,0.01421888979721471,1.0
12081,0.0023070070416364714,0.003898943500688877,1.0
12084,0.0071591340649184865,0.010386398643067106,1.0
12086,0.01094484362697135,0.016300824819956837,1.0
12087,0.00833189091148355,0.011487214292646613,1.0
12089,0.0021725187506490763,0.003763118139433018,1.0
12091,0.0025020396919945014,0.0035090763468549734,1.0
12095,0.0023792640400064663,0.0035252591868820153,1.0
12100,0.004818897339336876,0.011567810012698732,1.0
12103,0.002222600667940128,0.0038320048731768,1.0
12107,0.003443229738680835,0.005042900329854756,1.0
12109,0.0113058321271212,0.01747464895328898,1.0
12110,0.010215693247411875,0.0148698598813431,1.0
12113,0.022445557812375862,0.012719405611947714,1.0
12114,0.020564622259891762,0.012930716320075086,1.0
12118,0.0030777010173524207,0.004822976528246464,1.0
12122,0.0024030588751124547,0.003612760584163563,1.0
12127,0.002236094284684416,0.0036091115001654996,1.0
12129,0.005888728883359319,0.004912459214372158,1.0
12133,0.0061309126794046815,0.0034214323510950552,1.0
12138,0.005478541024502491,0.006498729869826249,1.0
12143,0.005916946384020228,0.00870096575477508,1.0
12148,0.0037925580625231305,0.00638518921723771,1.0
12151,0.00446810213474466,0.010106752528717013,1.0
12154,0.0022036105527630384,0.0036185609330059982,1.0
12161,0.002169787821774413,0.003665110633484866,1.0
12168,0.002244009193732633,0.003869384440336782,1.0
12171,0.002419426674417101,0.003519966341945407,1.0
12175,0.00224462367023877,0.0035782464855798435,1.0
12181,0.002324468498351807,0.0034067295174905828,1.0
12185,0.011549901179612146,0.01702098823623798,1.0
12186,0.009155046640696466,0.013944703733993811,1.0
12190,0.003075841859457036,0.005221900203285033,1.0
12193,0.0030266600514215784,0.005109375738919069,1.0
12198,0.005613988913580025,0.0035510058829099902,1.0
12204,0.005670850858861036,0.0035840866675822956,1.0
12210,0.020557167497762163,0.013354386750605388,1.0
12211,0.008968021180022864,0.014030161755431507,1.0
12212,0.010680045603144984,0.016175346106048823,1.0
12219,0.009422903822013775,0.015506639348756358,1.0
12220,0.008383754784611395,0.01378312502096114,1.0
12226,0.0020931403131563423,0.0036545388933794643,1.0
12231,0.004608628389960878,0.007217370971188809,1.0
12234,0.00803678355945458,0.013802503580536944,1.0
12235,0.017493523731442313,0.011966172907322431,1.0
12238,0.006863774139012032,0.015099154680744124,1.0
12244,0.008069685084007364,0.012912896508772398,1.0
12245,0.006515511494524464,0.010062148168437457,1.0
12246,0.007830373343679564,0.013236390028564311,1.0
12250,0.002109022951819729,0.0038176008731826984,1.0
12253,0.005114980389177977,0.005199372793197805,1.0
12258,0.002357443497330685,0.0035231890065585145,1.0
12264,0.002278554191593677,0.0036580128676906814,1.0
12268,0.008659766155655285,0.014539241745728012,1.0
12269,0.011328258694331928,0.014975507791402035,1.0
12270,0.02257118158380708,0.015537118775215776,1.0
12276,0.003160461062027584,0.004843697697750437,1.0
12282,0.0022083035664009504,0.0039583822118904,1.0
12285,0.003211153197357035,0.005092012244378162,1.0
12288,0.0022734372030002604,0.0037892769466600206,1.0
12290,0.005553476628358962,0.008573848704188708,1.0
12293,0.008734898484448339,0.01331987843190411,1.0
12295,0.0036980830630760396,0.00641424819557105,1.0
12302,0.002210016572393709,0.003449345801653479,1.0
12306,0.002419920420564994,0.003627016646835483,1.0
12310,0.002293131622136056,0.0038490863232736087,1.0
12313,0.008421664516950375,0.013845088940371423,1.0
12314,0.0066845572278452225,0.01023132929587673,1.0
12319,0.005660212273265422,0.011519149831565292,1.0
12322,0.0022608802414520006,0.0036632788977607536,1.0
12325,0.0023471159505933587,0.0036567515546429685,1.0
12327,0.0032433274263801333,0.004854817088708472,1.0
12330,0.005909608019648466,0.003565238904761022,1.0
12333,0.00231076033295307,0.0036623653703943783,1.0
12336,0.004364109604615722,0.0073987110914450665,1.0
12341,0.0033699759373449706,0.004992586201879813,1.0
12348,0.0036799183990963986,0.006600094133290632,0.0
12350,0.0030010391404323745,0.008180369463119671,0.0
12354,0.001999958004529559,0.0039029659741228874,0.0
12359,0.0022436814245556025,0.006747890801423219,0.0
12361,0.0028099616590285675,0.005658868690151369,0.0
12366,0.00542180638958181,0.010452211191409103,0.0
12368,0.0037691827333157383,0.006600770933013398,0.0
12372,0.006031203673619975,0.014727111256518903,0.0
12377,0.004638781171581785,0.010546351897726356,0.0
12380,0.0021755722286597623,0.00869518306063121,0.0
12383,0.0030716506176824226,0.005206432323275077,0.0
12387,0.003660981116655155,0.008950141094120925,0.0
12390,0.003198517478727248,0.010931225244696615,0.0
12393,0.002018334657452918,0.008152374286326019,0.0
12395,0.0019688851281979346,0.003951677466482329,0.0
12399,0.00760760687047999,0.013545528980082015,0.0
12404,0.010412855024740163,0.021986352507512685,0.0
12408,0.0057311543006956,0.011600512165470107,0.0
12409,0.006798276956622141,0.010948833922763008,0.0
12414,0.0053146535746231285,0.009160173931447085,0.0
12417,0.006519598130774184,0.013579252846737175,0.0
12419,0.005663051262265822,0.011352042083632182,0.0
12420,0.006591280675519968,0.011021927385708646,0.0
12423,0.003465795773004192,0.006843631269942148,0.0
12427,0.002343974818943824,0.007030523852300836,0.0
12429,0.004957005864430192,0.00968127695526557,0.0
12430,0.005854430639277132,0.010054008916445395,0.0
12433,0.004817135237492764,0.008171642388396825,0.0
12435,0.002123411590397213,0.003986610152450723,0.0
12437,0.002846803368355324,0.0054793363062607195,0.0
12442,0.0019146375788579337,0.0038657113807449768,0.0
12449,0.002204932352274733,0.00373123848289196,0.0
12451,0.002138113407548438,0.0038036617384725213,0.0
12454,0.0022530013749417458,0.003653332707229036,0.0
12459,0.005074411064005788,0.009454853842075065,0.0
12463,0.007458406453741809,0.013197507852383248,0.0
12464,0.005748312915703413,0.021028471165146903,0.0
12466,0.002248167483553681,0.007336490926847212,0.0
12468,0.0031194781107479405,0.005313707535766991,0.0
12475,0.002958107688971195,0.012970866574636204,0.0
12477,0.003603459157229439,0.009305392836567785,0.0
12482,0.0024454027583612455,0.003605963282621282,0.0
12484,0.0036562321072324882,0.006707945706015946,0.0
12489,0.005143030909860658,0.012843938904429407,0.0
12492,0.005135858881960251,0.0111431479873893,0.0
12494,0.0080544265730731,0.0159332183269543,0.0
12499,0.007191849520419742,0.011676542912191171,0.0
12500,0.006366678901995421,0.011527988977350443,0.0
12504,0.0022788880147195656,0.003994310644089944,0.0
12507,0.0023253165139635887,0.0037659848190319967,0.0
12509,0.00461873215615501,0.010847201355712955,0.0
12513,0.004881573920990742,0.0105446528534598,0.0
12517,0.008514488228367258,0.017783902599004073,0.0
12519,0.005033776635749643,0.009422987139688803,0.0
12523,0.006302217419158623,0.026207784503416556,0.0
12524,0.007069500877570286,0.01315307112916721,0.0
12529,0.002239108268919388,0.0038031774543262763,0.0
12531,0.0019679687395901106,0.004029580802601737,0.0
12538,0.007750284648648018,0.015069414378215889,0.0
12545,0.006816272629659756,0.014204876676600628,0.0
12549,0.00689509651737894,0.013538432351750519,0.0
12550,0.006250065821318879,0.01095058922675846,0.0
12554,0.0029549356088367463,0.011517208234634084,0.0
12556,0.0030171594297997966,0.0055768657418397375,0.0
12559,0.008668355750062001,0.01739826296364685,0.0
12563,0.0023925990289033797,0.0035698624963150585,0.0
12566,0.005675695524961416,0.011785483750209257,0.0
12568,0.003326853526776972,0.006970634813896259,0.0
12573,0.002096016125112006,0.0035593794519147414,0.0
12576,0.004141928747241773,0.009582102873125407,0.0
12580,0.0019710620720943825,0.009011637502273446,0.0
12585,0.0043400976905927785,0.009728932762600943,0.0
12590,0.003103855691908226,0.005186476297230094,0.0
12597,0.00326549438667675,0.005128589611378626,0.0
12600,0.0022651903286756998,0.0037036711746414653,0.0
12602,0.002839755084810791,0.00537405492481728,0.0
12606,0.00787799222091039,0.01633005691019159,0.0
12610,0.0023358892628302535,0.0038059048229469794,0.0
12612,0.0028972212098452048,0.008233336773271607,0.0
12616,0.0030262623480069566,0.008307410493430093,0.0
12620,0.004253981968629301,0.007580372339753789,0.0
12622,0.002233234484314505,0.0037208182368449407,0.0
12624,0.0034927486706366083,0.00920263319734868,0.0
12628,0.0023048988181252976,0.003647387672635392,0.0
12630,0.0037519692159068345,0.006625477239201836,0.0
12634,0.0027908384621736374,0.005308745432984386,0.0
12640,0.006250834401482647,0.013971864669826143,0.0
12645,0.003558281716268631,0.01183970587269402,0.0
12648,0.006171903780882193,0.011240396255184592,0.0
12649,0.006552080533841723,0.01153448104100119,0.0
12650,0.0066429734289254385,0.011804244448047115,0.0
12652,0.004908525844101272,0.01030677364790033,0.0
12654,0.0027849135567190194,0.005168173231427856,0.0
12661,0.003654860595238974,0.008624594758923418,0.0
12663,0.0036208176577867046,0.008696585592550045,0.0
12665,0.0054888608164300875,0.01159726091605907,0.0
12668,0.004208643760965665,0.00756287148751698,0.0
12673,0.00894926739375606,0.018438318307228484,0.0
12676,0.004280752639176958,0.013840456179858978,0.0
12679,0.004800739311047046,0.009706048050320869,0.0
12682,0.0030571515464664274,0.005556844243348914,0.0
12686,0.0028993065280556985,0.005521370360319432,0.0
12690,0.0030349380785085816,0.0050806072392708766,0.0
12694,0.002915023285524095,0.005390979534635198,0.0
12697,0.0045708333654065885,0.00917957685092629,0.0
12703,0.00436226423534338,0.010140224249753723,0.0
12709,0.006373555793885621,0.014179340886971002,0.0
12712,0.0071507926736075625,0.013130421227396218,0.0
12713,0.006121295628231412,0.020672467363042978,0.0
12716,0.003139829904617506,0.005408773368162719,0.0
12719,0.0037614448537511376,0.00623404316844541,0.0
12721,0.005554079356611891,0.011506492452403224,0.0
12727,0.0021931987038465543,0.0038821199145892865,0.0
12731,0.00221002917379303,0.003740750888386105,0.0
12734,0.001998457392350315,0.009434096684337293,0.0
12738,0.001999017824770652,0.0037947859856615764,0.0
12745,0.003000098450191579,0.005255454412971414,0.0
12748,0.0028225778527485824,0.005533545764419626,0.0
12751,0.0087609253204067,0.017277235332336223,0.0
12754,0.0021691315120318682,0.0037879669455914374,0.0
12757,0.006756811753913617,0.017256514019985545,0.0
12762,0.0028751484689600766,0.011023354431426866,0.0
12764,0.006365760668019691,0.015166396014195359,0.0
12767,0.003567996275047609,0.006712106209565097,0.0
12772,0.006659598434101614,0.015745650830156763,0.0
12775,0.0034109077248131543,0.006959650867492425,0.0
12779,0.0027597892305404863,0.005488457982786037,0.0
12782,0.005202085551418109,0.010454283074810205,0.0
12789,0.006186150132665636,0.025022480414872497,0.0
12790,0.007556598117155073,0.013688649251323685,0.0
12794,0.012896043331960042,0.028714595353898344,0.0
12797,0.006763637937543517,0.013275749663337204,0.0
12798,0.007029473293843918,0.022562069524382736,0.0
12802,0.0035903595460599494,0.009380321120012051,0.0
12805,0.0028719468326655127,0.005516820743112375,0.0
12807,0.0020798295468350625,0.003932726788560458,0.0
12811,0.0033841358083202765,0.004989082192747948,0.0
12813,0.008287024514582545,0.017635889884243087,0.0
12817,0.003138110123302269,0.0051466636859708054,0.0
12819,0.004196339436691395,0.0074880640368303235,0.0
12823,0.005446479751749994,0.011522681664857306,0.0
12829,0.00639279624932667,0.011589870054255895,0.0
12830,0.0051454803889973465,0.009635406282618365,0.0
12832,0.0022157463111835128,0.003749356397758758,0.0
12834,0.004151130751482968,0.007567993048370405,0.0
12839,0.010342845678591197,0.022172627382062857,0.0
12844,0.0029241072014878555,0.00533415443027045,0.0
12848,0.002138795252294675,0.010139266270289896,0.0
12852,0.0030672499090906294,0.007744343043491124,0.0
12854,0.0030078814879211974,0.005257264440863985,0.0
12857,0.002223518482927432,0.0037152514724316764,0.0
12860,0.004512831880897087,0.010690817424746493,0.0
12865,0.007675197461201342,0.018679823253033814,0.0
12868,0.007125137545056644,0.012526395647106087,0.0
12869,0.0073280895250480765,0.013454926150307913,0.0
12871,0.008064293270065132,0.024045633654020127,0.0
12872,0.007268504452986863,0.013503604860232894,0.0
12873,0.005004860793335045,0.02158711390384784,0.0
12875,0.003024810097781757,0.007903099510479654,0.0
12879,0.002100234311967748,0.003939899131469984,0.0
12884,0.0023286326724258418,0.007504862730912164,0.0
12886,0.0021297555765961195,0.003836002094465394,0.0
12888,0.008238892699676514,0.021214674013919674,0.0
12891,0.0021988037899106686,0.00409212084486133,0.0
12894,0.006708980029116419,0.025273834004282292,0.0
12895,0.007290309661237698,0.01285486078462071,0.0
12899,0.002991158685085592,0.008271043104101893,0.0
12905,0.004707179396746796,0.008086243067758086,0.0
12909,0.0036743213290623172,0.008632915909830131,0.0
12912,0.009141496607011974,0.018522208696534353,0.0
12915,0.005635544911723468,0.01012683284579228,0.0
12918,0.005893375593315834,0.012848782583303084,0.0
12921,0.005871765275036853,0.021828216983352737,0.0
12922,0.004777208003747743,0.010920386040735839,0.0
12924,0.0034967270384907738,0.008934946841415027,0.0
12926,0.0031205218183377363,0.005126735484527775,0.0
12928,0.004256320107022015,0.007444808312726529,0.0
12930,0.0021168253010830705,0.003750869041268334,0.0
12932,0.005415483038860688,0.013684666657546826,0.0
12936,0.003522731563070618,0.00676118178742756,0.0
12938,0.002047388672140581,0.0038118675569256003,0.0
12941,0.004154301869840409,0.011635102381493213,0.0
12945,0.005695977059294511,0.009947770664625075,0.0
12946,0.006579213180460293,0.0229513657349754,0.0
12947,0.007390113401651291,0.025690943248788456,0.0
12951,0.0036130311275529127,0.009269011881553381,0.0
12953,0.003072397905957048,0.005311866436245855,0.0
12955,0.003730025224011016,0.008230619486434077,0.0
12959,0.005497718719624731,0.009573880610810182,0.0
12964,0.006817159689165818,0.01410251178500073,0.0
12966,0.002083020794489909,0.003919042972961413,0.0
12968,0.009039542220622983,0.01776053911932187,0.0
12970,0.0034740105651138277,0.006501586941185229,0.0
12974,0.002180078866465727,0.0035680676580206526,0.0
12980,0.005219957680618637,0.01269175669589525,0.0
12983,0.0030159017425674273,0.005089955826771384,0.0
12991,0.005933566926341522,0.014119922058748813,0.0
12994,0.002151715214899251,0.003966178697388149,0.0
12997,0.0029436902799137576,0.008122952653479091,0.0
